response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0065,0.0000,0.0000,0.0000,0.0037,0.0000,200,1.8717
0.0048,0.0000,0.0000,0.0000,0.0039,0.0000,200,1.8737
0.0108,0.0000,0.0000,0.0000,0.0087,0.0001,200,1.8741
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,1.8778
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,200,1.8779
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,1.8780
0.0075,0.0000,0.0000,0.0000,0.0073,0.0002,200,1.8779
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,1.8782
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,1.8782
0.0136,0.0000,0.0000,0.0000,0.0093,0.0000,200,1.8720
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,1.8785
0.0117,0.0000,0.0000,0.0001,0.0095,0.0000,200,1.8742
0.0064,0.0000,0.0000,0.0000,0.0041,0.0001,200,1.8855
0.0066,0.0000,0.0000,0.0000,0.0042,0.0001,200,1.8856
0.0074,0.0000,0.0000,0.0000,0.0042,0.0000,200,1.8849
0.0065,0.0000,0.0000,0.0000,0.0042,0.0000,200,1.8858
0.0072,0.0000,0.0000,0.0000,0.0046,0.0000,200,1.8853
0.0072,0.0000,0.0000,0.0000,0.0046,0.0000,200,1.8854
0.0068,0.0000,0.0000,0.0000,0.0045,0.0001,200,1.8858
0.0071,0.0000,0.0000,0.0000,0.0047,0.0000,200,1.8856
0.0072,0.0000,0.0000,0.0000,0.0045,0.0000,200,1.8855
0.0077,0.0000,0.0000,0.0000,0.0052,0.0001,200,1.8852
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.8923
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,1.8919
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,1.8926
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.8926
0.0029,0.0000,0.0000,0.0000,0.0026,0.0002,200,1.8924
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,1.8925
0.0031,0.0000,0.0000,0.0000,0.0027,0.0001,200,1.8923
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,1.8927
0.0061,0.0000,0.0000,0.0001,0.0034,0.0001,200,1.8929
0.0038,0.0000,0.0000,0.0000,0.0034,0.0000,200,1.8952
0.0044,0.0000,0.0000,0.0000,0.0036,0.0001,200,1.8948
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,1.8990
0.0109,0.0000,0.0000,0.0000,0.0085,0.0001,200,1.8953
0.0108,0.0000,0.0000,0.0000,0.0084,0.0000,200,1.8955
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,1.8990
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,1.8992
0.0138,0.0000,0.0000,0.0000,0.0089,0.0000,200,1.8927
0.0115,0.0000,0.0000,0.0000,0.0088,0.0000,200,1.8951
0.0115,0.0000,0.0000,0.0000,0.0090,0.0001,200,1.8953
0.0119,0.0000,0.0000,0.0001,0.0091,0.0001,200,1.8949
0.0115,0.0000,0.0000,0.0000,0.0091,0.0001,200,1.8954
0.0027,0.0000,0.0000,0.0000,0.0025,0.0002,200,1.9062
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,1.9063
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.9064
0.0030,0.0000,0.0000,0.0000,0.0027,0.0002,200,1.9062
0.0030,0.0000,0.0000,0.0000,0.0028,0.0001,200,1.9061
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,1.9065
0.2237,0.0000,0.0000,0.0000,0.2218,0.0001,200,1.6909
0.2251,0.0000,0.0000,0.0001,0.2221,0.0001,200,1.6897
0.2241,0.0000,0.0000,0.0000,0.2224,0.0000,200,1.6908
0.0082,0.0000,0.0000,0.0001,0.0054,0.0001,200,1.9068
0.0057,0.0000,0.0000,0.0000,0.0033,0.0000,200,1.9095
0.0086,0.0000,0.0000,0.0000,0.0034,0.0001,200,1.9066
0.0063,0.0000,0.0000,0.0001,0.0035,0.0000,200,1.9091
0.0063,0.0000,0.0000,0.0000,0.0039,0.0000,200,1.9091
0.0064,0.0000,0.0000,0.0001,0.0037,0.0001,200,1.9091
0.0090,0.0000,0.0000,0.0000,0.0060,0.0001,200,1.9068
0.0069,0.0000,0.0000,0.0000,0.0063,0.0001,200,1.9089
0.0069,0.0000,0.0000,0.0000,0.0064,0.0001,200,1.9090
0.0091,0.0000,0.0000,0.0000,0.0065,0.0000,200,1.9068
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.9149
0.0030,0.0000,0.0000,0.0000,0.0028,0.0001,200,1.9146
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.9150
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,1.9149
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.9152
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.9152
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,1.9153
0.0062,0.0000,0.0000,0.0000,0.0039,0.0001,200,1.9158
0.0044,0.0000,0.0000,0.0000,0.0036,0.0000,200,1.9179
0.0068,0.0000,0.0000,0.0001,0.0037,0.0000,200,1.9155
0.0065,0.0000,0.0000,0.0000,0.0037,0.0001,200,1.9159
0.0065,0.0000,0.0000,0.0000,0.0036,0.0001,200,1.9160
0.0046,0.0000,0.0000,0.0000,0.0038,0.0000,200,1.9178
0.0072,0.0000,0.0000,0.0000,0.0043,0.0000,200,1.9155
0.0050,0.0000,0.0000,0.0000,0.0042,0.0000,200,1.9177
0.2186,0.0000,0.0000,0.0001,0.2163,0.0001,200,1.7041
0.0071,0.0000,0.0000,0.0000,0.0046,0.0001,200,1.9158
0.2196,0.0000,0.0000,0.0000,0.2195,0.0001,200,1.7033
0.2197,0.0000,0.0000,0.0001,0.2195,0.0001,200,1.7034
0.2193,0.0000,0.0000,0.0001,0.2160,0.0001,200,1.7038
0.0057,0.0000,0.0000,0.0000,0.0049,0.0001,200,1.9176
0.0106,0.0000,0.0000,0.0000,0.0088,0.0000,200,1.9183
0.0061,0.0024,0.0000,0.0000,0.0034,0.0001,200,1.9230
0.0058,0.0000,0.0000,0.0000,0.0034,0.0000,200,1.9233
0.0062,0.0025,0.0000,0.0000,0.0036,0.0001,200,1.9231
0.0075,0.0000,0.0000,0.0000,0.0072,0.0002,200,1.9221
0.0073,0.0000,0.0000,0.0000,0.0071,0.0002,200,1.9227
0.0073,0.0000,0.0000,0.0000,0.0070,0.0002,200,1.9229
0.0075,0.0000,0.0000,0.0000,0.0073,0.0003,200,1.9227
0.0078,0.0000,0.0000,0.0000,0.0075,0.0003,200,1.9224
0.0080,0.0000,0.0000,0.0000,0.0079,0.0002,200,1.9224
0.0081,0.0000,0.0000,0.0000,0.0079,0.0002,200,1.9224
0.0083,0.0000,0.0000,0.0000,0.0081,0.0002,200,1.9223
0.0083,0.0000,0.0000,0.0000,0.0083,0.0001,200,1.9224
0.0129,0.0000,0.0000,0.0000,0.0107,0.0001,200,1.9179
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,1.9228
0.0134,0.0000,0.0000,0.0000,0.0107,0.0002,200,1.9176
0.0081,0.0000,0.0000,0.0000,0.0079,0.0002,200,1.9229
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,1.9289
0.0055,0.0000,0.0000,0.0000,0.0041,0.0001,200,1.9305
0.0046,0.0000,0.0000,0.0000,0.0028,0.0001,200,1.9315
0.0057,0.0000,0.0000,0.0000,0.0031,0.0000,200,1.9303
0.0053,0.0000,0.0000,0.0000,0.0033,0.0001,200,1.9310
0.0055,0.0000,0.0000,0.0000,0.0034,0.0001,200,1.9309
0.0074,0.0000,0.0000,0.0000,0.0035,0.0000,200,1.9291
0.0058,0.0000,0.0000,0.0000,0.0038,0.0001,200,1.9308
0.0071,0.0000,0.0000,0.0000,0.0038,0.0001,200,1.9296
0.0058,0.0000,0.0000,0.0000,0.0038,0.0001,200,1.9309
0.0077,0.0000,0.0000,0.0000,0.0040,0.0000,200,1.9291
0.0062,0.0000,0.0000,0.0000,0.0041,0.0001,200,1.9307
0.0069,0.0000,0.0000,0.0000,0.0047,0.0001,200,1.9301
0.0068,0.0000,0.0000,0.0000,0.0041,0.0001,200,1.9302
0.0066,0.0000,0.0000,0.0000,0.0051,0.0000,200,1.9305
0.0065,0.0000,0.0000,0.0000,0.0050,0.0000,200,1.9306
0.0072,0.0000,0.0000,0.0000,0.0054,0.0000,200,1.9301
0.0080,0.0000,0.0000,0.0000,0.0053,0.0000,200,1.9293
0.2141,0.0000,0.0000,0.0000,0.2139,0.0001,200,1.7249
0.0026,0.0000,0.0000,0.0000,0.0024,0.0002,200,1.9370
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.9371
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,1.9370
0.0031,0.0000,0.0000,0.0000,0.0029,0.0002,200,1.9371
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,1.9367
0.0058,0.0000,0.0000,0.0001,0.0028,0.0001,200,1.9373
0.0035,0.0000,0.0000,0.0001,0.0028,0.0001,200,1.9396
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,1.9359
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,1.9360
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,1.9364
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,1.9360
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,1.9363
0.0070,0.0000,0.0000,0.0000,0.0068,0.0002,200,1.9367
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,1.9365
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,1.9367
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,1.9369
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,1.9368
0.2196,0.0000,0.0000,0.0001,0.2188,0.0000,200,1.7272
0.2202,0.0000,0.0000,0.0000,0.2189,0.0000,200,1.7267
0.0101,0.0000,0.0000,0.0000,0.0083,0.0001,200,1.9398
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,200,1.9469
0.0063,0.0000,0.0000,0.0001,0.0036,0.0000,200,1.9440
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,200,1.9468
0.0068,0.0000,0.0000,0.0000,0.0038,0.0000,200,1.9436
0.0073,0.0000,0.0000,0.0001,0.0039,0.0001,200,1.9433
0.0070,0.0000,0.0000,0.0000,0.0043,0.0001,200,1.9438
0.0067,0.0000,0.0000,0.0001,0.0041,0.0001,200,1.9440
0.0072,0.0000,0.0000,0.0001,0.0049,0.0001,200,1.9437
0.0073,0.0000,0.0000,0.0000,0.0048,0.0001,200,1.9437
0.0077,0.0000,0.0000,0.0000,0.0048,0.0001,200,1.9434
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,1.9430
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,1.9428
0.0140,0.0000,0.0000,0.0000,0.0091,0.0001,200,1.9373
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,200,1.9431
0.0086,0.0000,0.0000,0.0000,0.0084,0.0002,200,1.9431
0.0129,0.0000,0.0000,0.0000,0.0101,0.0001,200,1.9389
0.0117,0.0000,0.0000,0.0000,0.0094,0.0002,200,1.9402
0.0087,0.0000,0.0000,0.0000,0.0085,0.0002,200,1.9432
0.0121,0.0000,0.0000,0.0000,0.0098,0.0003,200,1.9399
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.9500
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.9500
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,1.9502
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.9503
0.0062,0.0000,0.0000,0.0001,0.0038,0.0000,200,1.9508
0.0052,0.0000,0.0000,0.0001,0.0034,0.0000,200,1.9519
0.0054,0.0000,0.0000,0.0001,0.0035,0.0001,200,1.9520
0.0056,0.0000,0.0000,0.0001,0.0039,0.0001,200,1.9518
0.0066,0.0000,0.0000,0.0001,0.0040,0.0001,200,1.9511
0.0057,0.0000,0.0000,0.0002,0.0038,0.0002,200,1.9520
0.0074,0.0000,0.0000,0.0002,0.0038,0.0002,200,1.9504
0.0052,0.0000,0.0000,0.0007,0.0026,0.0001,200,1.9527
0.0052,0.0000,0.0000,0.0007,0.0026,0.0001,200,1.9527
0.0066,0.0000,0.0000,0.0006,0.0026,0.0001,200,1.9514
0.0071,0.0000,0.0000,0.0007,0.0026,0.0001,200,1.9509
0.0075,0.0000,0.0000,0.0001,0.0043,0.0001,200,1.9506
0.0070,0.0000,0.0000,0.0009,0.0028,0.0001,200,1.9511
0.0052,0.0000,0.0000,0.0006,0.0028,0.0001,200,1.9530
0.0073,0.0000,0.0000,0.0000,0.0049,0.0000,200,1.9510
0.0076,0.0000,0.0000,0.0000,0.0048,0.0001,200,1.9508
0.0073,0.0000,0.0000,0.0002,0.0045,0.0001,200,1.9511
0.0070,0.0000,0.0000,0.0000,0.0052,0.0001,200,1.9516
0.0069,0.0000,0.0000,0.0001,0.0051,0.0000,200,1.9516
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.9577
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,1.9578
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.9579
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,200,1.9579
0.0036,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.9603
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,1.9571
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,1.9573
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,1.9575
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,1.9583
0.0067,0.0000,0.0000,0.0000,0.0065,0.0002,200,1.9580
0.0071,0.0000,0.0000,0.0000,0.0069,0.0002,200,1.9576
0.0078,0.0000,0.0000,0.0000,0.0075,0.0002,200,1.9570
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,1.9584
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,1.9584
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,1.9581
0.0071,0.0000,0.0000,0.0000,0.0068,0.0002,200,1.9582
0.0068,0.0000,0.0000,0.0000,0.0065,0.0002,200,1.9585
0.0072,0.0000,0.0000,0.0000,0.0069,0.0003,200,1.9582
0.0125,0.0000,0.0000,0.0001,0.0097,0.0004,200,1.9531
0.0076,0.0000,0.0000,0.0000,0.0076,0.0001,200,1.9580
0.0123,0.0000,0.0000,0.0000,0.0079,0.0001,200,1.9586
0.0069,0.0000,0.0000,0.0000,0.0034,0.0000,200,1.9644
0.0059,0.0000,0.0000,0.0001,0.0036,0.0001,200,1.9655
0.0059,0.0000,0.0000,0.0002,0.0037,0.0000,200,1.9655
0.0067,0.0000,0.0000,0.0002,0.0036,0.0001,200,1.9648
0.0075,0.0000,0.0000,0.0001,0.0040,0.0000,200,1.9641
0.0063,0.0000,0.0000,0.0001,0.0041,0.0000,200,1.9653
0.0072,0.0000,0.0000,0.0001,0.0040,0.0000,200,1.9646
0.0061,0.0000,0.0000,0.0001,0.0040,0.0001,200,1.9657
0.0072,0.0000,0.0000,0.0000,0.0045,0.0000,200,1.9647
0.0068,0.0000,0.0000,0.0000,0.0048,0.0000,200,1.9653
0.0072,0.0000,0.0000,0.0000,0.0052,0.0001,200,1.9650
0.0075,0.0000,0.0000,0.0001,0.0046,0.0001,200,1.9647
0.0077,0.0000,0.0000,0.0000,0.0050,0.0001,200,1.9647
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,1.9638
0.0076,0.0000,0.0000,0.0000,0.0056,0.0001,200,1.9649
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,1.9639
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,1.9639
0.0122,0.0000,0.0000,0.0000,0.0095,0.0001,200,1.9606
0.0123,0.0000,0.0000,0.0000,0.0097,0.0000,200,1.9606
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,1.9709
0.0027,0.0000,0.0000,0.0001,0.0025,0.0001,200,1.9713
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.9715
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.9715
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,1.9718
0.0030,0.0000,0.0000,0.0000,0.0028,0.0002,200,1.9715
0.0030,0.0000,0.0000,0.0000,0.0027,0.0002,200,1.9716
0.0032,0.0000,0.0000,0.0000,0.0029,0.0002,200,1.9714
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,1.9718
0.0027,0.0000,0.0000,0.0000,0.0025,0.0002,200,1.9721
0.0030,0.0000,0.0000,0.0000,0.0028,0.0002,200,1.9719
0.0057,0.0000,0.0000,0.0001,0.0030,0.0001,200,1.9723
0.0105,0.0000,0.0000,0.0000,0.0094,0.0001,200,1.9744
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,1.9780
0.0104,0.0000,0.0000,0.0000,0.0082,0.0001,200,1.9749
0.0124,0.0000,0.0000,0.0001,0.0085,0.0000,200,1.9729
0.0119,0.0000,0.0000,0.0000,0.0083,0.0001,200,1.9735
0.0107,0.0000,0.0000,0.0000,0.0085,0.0001,200,1.9748
0.0110,0.0000,0.0000,0.0000,0.0088,0.0002,200,1.9746
0.0136,0.0000,0.0000,0.0000,0.0091,0.0001,200,1.9723
0.0112,0.0000,0.0000,0.0000,0.0090,0.0002,200,1.9747
0.0134,0.0000,0.0000,0.0000,0.0105,0.0002,200,1.9727
0.0135,0.0000,0.0000,0.0000,0.0100,0.0002,200,1.9728
0.0118,0.0000,0.0000,0.0000,0.0099,0.0002,200,1.9745
0.0138,0.0000,0.0000,0.0000,0.0094,0.0003,200,1.9726
0.0121,0.0000,0.0000,0.0000,0.0109,0.0001,200,1.9745
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,1.9851
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,1.9849
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.9853
0.0029,0.0000,0.0000,0.0000,0.0026,0.0002,200,1.9852
0.0030,0.0000,0.0000,0.0000,0.0027,0.0003,200,1.9853
0.0054,0.0000,0.0000,0.0000,0.0034,0.0001,200,1.9864
0.0040,0.0000,0.0000,0.0001,0.0030,0.0001,200,1.9880
0.0039,0.0000,0.0000,0.0000,0.0030,0.0000,200,1.9882
0.0059,0.0000,0.0000,0.0000,0.0031,0.0000,200,1.9863
0.0066,0.0000,0.0000,0.0000,0.0033,0.0000,200,1.9856
0.0044,0.0000,0.0000,0.0000,0.0035,0.0000,200,1.9881
0.0069,0.0000,0.0000,0.0001,0.0039,0.0000,200,1.9858
0.0076,0.0000,0.0000,0.0000,0.0045,0.0000,200,1.9855
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,1.9918
0.0070,0.0000,0.0000,0.0000,0.0067,0.0001,200,1.9923
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,1.9921
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,1.9922
0.0069,0.0000,0.0000,0.0000,0.0067,0.0002,200,1.9925
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,1.9922
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,1.9931
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,1.9927
0.0025,0.0000,0.0000,0.0000,0.0023,0.0001,200,1.9991
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,1.9993
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.9993
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.9993
0.0148,0.0000,0.0000,0.0000,0.0137,0.0001,200,1.9878
0.0170,0.0000,0.0000,0.0000,0.0145,0.0001,200,1.9862
0.0064,0.0000,0.0000,0.0000,0.0035,0.0000,200,1.9994
0.0041,0.0000,0.0000,0.0000,0.0035,0.0000,200,2.0020
0.0066,0.0000,0.0000,0.0000,0.0036,0.0000,200,1.9996
0.0042,0.0000,0.0000,0.0000,0.0037,0.0001,200,2.0021
0.0048,0.0000,0.0000,0.0000,0.0041,0.0000,200,2.0016
0.0047,0.0000,0.0000,0.0000,0.0040,0.0001,200,2.0018
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,2.0058
0.0104,0.0000,0.0000,0.0000,0.0087,0.0001,200,2.0026
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,2.0062
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,2.0062
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,2.0064
0.0139,0.0000,0.0000,0.0000,0.0090,0.0001,200,1.9996
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,2.0065
0.0104,0.0000,0.0000,0.0000,0.0089,0.0001,200,2.0032
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,2.0065
0.0143,0.0000,0.0000,0.0000,0.0093,0.0000,200,1.9994
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,2.0130
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,2.0130
0.0062,0.0000,0.0000,0.0001,0.0039,0.0001,200,2.0136
0.0066,0.0000,0.0000,0.0000,0.0036,0.0000,200,2.0133
0.0042,0.0000,0.0000,0.0000,0.0038,0.0000,200,2.0159
0.0066,0.0000,0.0000,0.0000,0.0039,0.0000,200,2.0136
0.0065,0.0000,0.0000,0.0000,0.0041,0.0000,200,2.0137
0.0066,0.0000,0.0000,0.0000,0.0043,0.0000,200,2.0137
0.0043,0.0000,0.0000,0.0000,0.0040,0.0000,200,2.0160
0.0073,0.0000,0.0000,0.0001,0.0044,0.0000,200,2.0131
0.0072,0.0000,0.0000,0.0001,0.0046,0.0000,200,2.0133
0.0071,0.0000,0.0000,0.0001,0.0048,0.0000,200,2.0135
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,2.0203
0.0027,0.0000,0.0000,0.0000,0.0025,0.0002,200,2.0203
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,2.0204
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,2.0202
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,2.0202
0.0041,0.0000,0.0000,0.0000,0.0036,0.0001,200,2.0230
0.0041,0.0000,0.0000,0.0000,0.0036,0.0001,200,2.0230
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,2.0198
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,2.0199
0.0075,0.0000,0.0000,0.0001,0.0073,0.0001,200,2.0201
0.0133,0.0000,0.0000,0.0000,0.0083,0.0001,200,2.0206
0.0068,0.0000,0.0000,0.0001,0.0040,0.0001,200,2.0273
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,2.0271
0.0067,0.0029,0.0000,0.0000,0.0036,0.0001,200,2.0275
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,2.0271
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,2.0269
0.0142,0.0000,0.0000,0.0000,0.0090,0.0001,200,2.0206
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,2.0273
0.0118,0.0000,0.0000,0.0000,0.0093,0.0001,200,2.0231
0.0117,0.0000,0.0000,0.0000,0.0090,0.0002,200,2.0232
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,2.0339
0.0084,0.0000,0.0000,0.0000,0.0062,0.0001,200,2.0346
0.0065,0.0000,0.0000,0.0000,0.0059,0.0001,200,2.0368
0.0084,0.0000,0.0000,0.0000,0.0062,0.0000,200,2.0349
0.0092,0.0000,0.0000,0.0000,0.0062,0.0000,200,2.0343
0.0094,0.0000,0.0000,0.0000,0.0064,0.0000,200,2.0342
0.0089,0.0000,0.0000,0.0000,0.0066,0.0001,200,2.0349
0.0090,0.0000,0.0000,0.0000,0.0067,0.0000,200,2.0349
0.0091,0.0000,0.0000,0.0000,0.0069,0.0000,200,2.0348
0.0098,0.0000,0.0000,0.0000,0.0068,0.0000,200,2.0342
0.0096,0.0000,0.0000,0.0000,0.0070,0.0001,200,2.0344
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,2.0429
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,2.0433
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,2.0433
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,2.0436
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,2.0435
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,2.0438
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,2.0439
0.0026,0.0000,0.0000,0.0000,0.0024,0.0002,200,2.0439
0.0042,0.0000,0.0000,0.0000,0.0032,0.0001,200,2.0457
0.0045,0.0000,0.0000,0.0000,0.0033,0.0001,200,2.0455
0.0039,0.0000,0.0000,0.0000,0.0033,0.0000,200,2.0462
0.0108,0.0000,0.0000,0.0000,0.0088,0.0001,200,2.0463
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,2.0501
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,2.0499
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,2.0500
0.0108,0.0000,0.0000,0.0001,0.0083,0.0001,200,2.0465
0.0109,0.0000,0.0000,0.0001,0.0084,0.0000,200,2.0465
0.0116,0.0000,0.0000,0.0001,0.0088,0.0001,200,2.0460
0.0138,0.0000,0.0000,0.0001,0.0089,0.0000,200,2.0439
0.0116,0.0000,0.0000,0.0001,0.0092,0.0001,200,2.0464
0.0140,0.0000,0.0000,0.0001,0.0095,0.0001,200,2.0440
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,2.0570
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,2.0573
0.0028,0.0000,0.0000,0.0000,0.0023,0.0004,200,2.0572
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,2.0573
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,2.0573
0.0031,0.0000,0.0000,0.0000,0.0029,0.0002,200,2.0572
0.0062,0.0000,0.0000,0.0001,0.0036,0.0001,200,2.0576
0.0041,0.0000,0.0000,0.0000,0.0032,0.0000,200,2.0598
0.0039,0.0000,0.0000,0.0000,0.0033,0.0000,200,2.0601
0.0060,0.0000,0.0000,0.0000,0.0035,0.0000,200,2.0580
0.0043,0.0000,0.0000,0.0000,0.0038,0.0000,200,2.0599
0.0044,0.0000,0.0000,0.0000,0.0038,0.0000,200,2.0599
0.0065,0.0000,0.0000,0.0000,0.0041,0.0000,200,2.0580
0.0072,0.0000,0.0000,0.0001,0.0070,0.0001,200,2.0638
0.0109,0.0000,0.0000,0.0001,0.0087,0.0002,200,2.0602
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,2.0640
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,2.0638
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,2.0645
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,2.0643
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,2.0640
0.0075,0.0000,0.0000,0.0000,0.0072,0.0002,200,2.0642
0.0140,0.0000,0.0000,0.0000,0.0093,0.0001,200,2.0577
0.0115,0.0000,0.0000,0.0000,0.0093,0.0001,200,2.0603
