response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0110,0.0000,0.0000,0.0000,0.0084,0.0001,200,4.3888
0.0076,0.0000,0.0000,0.0000,0.0074,0.0002,200,4.3922
0.0113,0.0000,0.0000,0.0000,0.0086,0.0001,200,4.3886
0.0080,0.0000,0.0000,0.0000,0.0077,0.0002,200,4.3919
0.0113,0.0000,0.0000,0.0000,0.0090,0.0000,200,4.3887
0.0030,0.0000,0.0000,0.0000,0.0028,0.0001,200,4.3990
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,4.3991
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,4.3992
0.0066,0.0000,0.0000,0.0000,0.0041,0.0001,200,4.3994
0.0067,0.0000,0.0000,0.0001,0.0033,0.0001,200,4.3993
0.0068,0.0000,0.0000,0.0001,0.0034,0.0000,200,4.3992
0.0065,0.0000,0.0000,0.0000,0.0039,0.0000,200,4.3998
0.0044,0.0000,0.0000,0.0000,0.0038,0.0001,200,4.4020
0.0064,0.0000,0.0000,0.0001,0.0040,0.0000,200,4.4000
0.0067,0.0000,0.0000,0.0001,0.0043,0.0000,200,4.3999
0.0046,0.0000,0.0000,0.0001,0.0041,0.0000,200,4.4021
0.0071,0.0000,0.0000,0.0001,0.0045,0.0000,200,4.3996
0.0071,0.0000,0.0000,0.0001,0.0045,0.0000,200,4.3997
0.0071,0.0000,0.0000,0.0001,0.0046,0.0001,200,4.3999
0.0071,0.0000,0.0000,0.0000,0.0047,0.0000,200,4.3999
0.0051,0.0000,0.0000,0.0000,0.0047,0.0000,200,4.4019
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,4.4070
0.0027,0.0000,0.0000,0.0000,0.0024,0.0002,200,4.4068
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,4.4068
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,4.4067
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.4070
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,4.4067
0.0034,0.0000,0.0000,0.0000,0.0030,0.0000,200,4.4095
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,4.4060
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,4.4064
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,4.4063
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,4.4064
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,4.4060
0.0103,0.0000,0.0000,0.0001,0.0078,0.0001,200,4.4097
0.0068,0.0000,0.0000,0.0000,0.0041,0.0001,200,4.4131
0.0068,0.0000,0.0000,0.0000,0.0045,0.0000,200,4.4133
0.0067,0.0000,0.0000,0.0000,0.0042,0.0000,200,4.4134
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,4.4131
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,4.4129
0.0076,0.0000,0.0000,0.0000,0.0074,0.0002,200,4.4130
0.0137,0.0000,0.0000,0.0000,0.0085,0.0001,200,4.4070
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,4.4128
0.0112,0.0000,0.0000,0.0000,0.0087,0.0001,200,4.4097
0.0112,0.0000,0.0000,0.0000,0.0087,0.0001,200,4.4097
0.0115,0.0000,0.0000,0.0000,0.0088,0.0000,200,4.4096
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,4.4199
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,4.4199
0.0068,0.0000,0.0000,0.0000,0.0042,0.0001,200,4.4201
0.0043,0.0000,0.0000,0.0001,0.0033,0.0001,200,4.4227
0.0070,0.0000,0.0000,0.0001,0.0034,0.0000,200,4.4201
0.0061,0.0000,0.0000,0.0001,0.0037,0.0000,200,4.4211
0.0047,0.0000,0.0000,0.0001,0.0037,0.0000,200,4.4226
0.0066,0.0000,0.0000,0.0001,0.0038,0.0000,200,4.4208
0.0065,0.0000,0.0000,0.0000,0.0041,0.0000,200,4.4209
0.0067,0.0000,0.0000,0.0000,0.0044,0.0000,200,4.4209
0.0073,0.0000,0.0000,0.0000,0.0047,0.0000,200,4.4206
0.0073,0.0000,0.0000,0.0000,0.0048,0.0001,200,4.4206
0.0073,0.0000,0.0000,0.0001,0.0044,0.0001,200,4.4206
0.0073,0.0000,0.0000,0.0001,0.0051,0.0000,200,4.4208
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,4.4274
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,4.4273
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.4276
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,4.4275
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,4.4279
3.5414,0.0000,0.0000,0.0000,3.5398,0.0002,200,0.8915
3.5439,0.0000,0.0000,0.0000,3.5397,0.0002,200,0.8894
3.5431,0.0000,0.0000,0.0000,3.5402,0.0002,200,0.8902
3.5439,0.0000,0.0000,0.0000,3.5398,0.0002,200,0.8895
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,4.4272
0.0061,0.0000,0.0000,0.0000,0.0033,0.0000,200,4.4279
0.0059,0.0000,0.0000,0.0000,0.0032,0.0000,200,4.4281
0.0040,0.0000,0.0000,0.0000,0.0035,0.0000,200,4.4302
0.0041,0.0000,0.0000,0.0000,0.0036,0.0001,200,4.4302
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,200,4.4269
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,4.4271
0.0074,0.0000,0.0000,0.0000,0.0074,0.0001,200,4.4271
0.0106,0.0000,0.0000,0.0000,0.0082,0.0001,200,4.4303
0.0066,0.0000,0.0000,0.0000,0.0044,0.0001,200,4.4345
0.0070,0.0000,0.0000,0.0000,0.0043,0.0001,200,4.4343
0.0073,0.0000,0.0000,0.0000,0.0049,0.0000,200,4.4341
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,200,4.4339
0.0072,0.0000,0.0000,0.0000,0.0061,0.0001,200,4.4345
0.0076,0.0000,0.0000,0.0000,0.0062,0.0001,200,4.4340
0.0115,0.0000,0.0000,0.0002,0.0085,0.0001,200,4.4303
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,200,4.4340
0.0116,0.0000,0.0000,0.0002,0.0090,0.0002,200,4.4305
0.0090,0.0000,0.0000,0.0000,0.0087,0.0003,200,4.4333
0.0090,0.0000,0.0000,0.0000,0.0087,0.0003,200,4.4333
0.0097,0.0000,0.0000,0.0000,0.0091,0.0002,200,4.4329
0.0147,0.0000,0.0000,0.0002,0.0095,0.0002,200,4.4279
0.0094,0.0000,0.0000,0.0000,0.0092,0.0002,200,4.4333
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.4409
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.4411
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,4.4414
0.0024,0.0000,0.0000,0.0000,0.0023,0.0001,200,4.4417
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,4.4413
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,4.4416
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,4.4416
0.0042,0.0000,0.0000,0.0000,0.0032,0.0001,200,4.4437
0.0053,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.4426
0.0039,0.0000,0.0000,0.0001,0.0027,0.0000,200,4.4441
0.0040,0.0000,0.0000,0.0000,0.0029,0.0001,200,4.4441
0.0056,0.0000,0.0000,0.0000,0.0030,0.0000,200,4.4426
0.0065,0.0000,0.0000,0.0000,0.0034,0.0000,200,4.4418
0.0062,0.0000,0.0000,0.0000,0.0032,0.0000,200,4.4421
0.0046,0.0000,0.0000,0.0000,0.0036,0.0001,200,4.4439
0.0045,0.0000,0.0000,0.0000,0.0035,0.0001,200,4.4440
0.0059,0.0000,0.0000,0.0000,0.0040,0.0000,200,4.4427
0.0063,0.0000,0.0000,0.0000,0.0038,0.0001,200,4.4423
0.0065,0.0000,0.0000,0.0000,0.0042,0.0000,200,4.4423
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,4.4480
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,4.4479
0.0109,0.0000,0.0000,0.0000,0.0096,0.0001,200,4.4444
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,4.4483
0.0076,0.0000,0.0000,0.0000,0.0074,0.0002,200,4.4480
0.0075,0.0000,0.0000,0.0000,0.0073,0.0002,200,4.4481
0.0075,0.0000,0.0000,0.0000,0.0073,0.0002,200,4.4481
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,4.4485
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,4.4483
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,4.4488
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,4.4486
0.0076,0.0000,0.0000,0.0000,0.0074,0.0002,200,4.4485
0.0075,0.0000,0.0000,0.0000,0.0073,0.0002,200,4.4486
0.0144,0.0000,0.0000,0.0000,0.0101,0.0001,200,4.4419
0.0118,0.0000,0.0000,0.0000,0.0101,0.0001,200,4.4445
0.0065,0.0000,0.0000,0.0000,0.0042,0.0001,200,4.4555
0.0063,0.0000,0.0000,0.0001,0.0039,0.0001,200,4.4561
0.0070,0.0000,0.0000,0.0001,0.0041,0.0000,200,4.4556
0.0075,0.0000,0.0000,0.0001,0.0042,0.0000,200,4.4552
0.0064,0.0000,0.0000,0.0001,0.0041,0.0000,200,4.4563
0.0065,0.0000,0.0000,0.0000,0.0042,0.0000,200,4.4563
0.0072,0.0000,0.0000,0.0001,0.0043,0.0001,200,4.4557
0.0075,0.0000,0.0000,0.0000,0.0047,0.0000,200,4.4556
0.0077,0.0000,0.0000,0.0000,0.0051,0.0000,200,4.4556
0.0072,0.0000,0.0000,0.0000,0.0049,0.0001,200,4.4561
0.0073,0.0000,0.0000,0.0000,0.0051,0.0000,200,4.4560
0.0075,0.0000,0.0000,0.0000,0.0054,0.0000,200,4.4560
0.0085,0.0000,0.0000,0.0000,0.0057,0.0001,200,4.4553
0.0080,0.0000,0.0000,0.0000,0.0058,0.0001,200,4.4558
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.4620
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,4.4625
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,4.4627
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,4.4627
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,4.4626
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.4631
0.0031,0.0000,0.0000,0.0000,0.0029,0.0002,200,4.4628
0.0030,0.0000,0.0000,0.0000,0.0027,0.0002,200,4.4630
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,4.4633
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,4.4633
0.0051,0.0000,0.0000,0.0001,0.0027,0.0000,200,4.4638
0.0055,0.0000,0.0000,0.0000,0.0026,0.0000,200,4.4635
0.0034,0.0000,0.0000,0.0000,0.0026,0.0000,200,4.4656
0.4008,0.0000,0.0000,0.0000,0.4008,0.0000,200,4.0719
0.0104,0.0000,0.0000,0.0000,0.0094,0.0001,200,4.4658
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,4.4689
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,4.4690
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,4.4690
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,200,4.4727
0.0113,0.0000,0.0000,0.0000,0.0088,0.0001,200,4.4656
0.0121,0.0000,0.0000,0.0000,0.0088,0.0001,200,4.4647
0.0109,0.0000,0.0000,0.0000,0.0090,0.0001,200,4.4662
0.0108,0.0000,0.0000,0.0000,0.0090,0.0001,200,4.4663
0.0113,0.0000,0.0000,0.0000,0.0096,0.0001,200,4.4660
0.0135,0.0000,0.0000,0.0000,0.0094,0.0002,200,4.4639
0.0118,0.0000,0.0000,0.0000,0.0101,0.0001,200,4.4659
0.0123,0.0000,0.0000,0.0000,0.0101,0.0001,200,4.4654
0.0131,0.0000,0.0000,0.0000,0.0113,0.0004,200,4.4653
0.0027,0.0000,0.0000,0.0000,0.0025,0.0002,200,4.4762
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.4763
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.4766
0.0032,0.0000,0.0000,0.0000,0.0029,0.0002,200,4.4763
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,4.4768
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.4770
0.0031,0.0000,0.0000,0.0000,0.0029,0.0002,200,4.4767
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,4.4769
0.0053,0.0000,0.0000,0.0000,0.0027,0.0000,200,4.4776
0.0056,0.0000,0.0000,0.0000,0.0033,0.0000,200,4.4774
0.0055,0.0000,0.0000,0.0000,0.0030,0.0000,200,4.4776
0.0041,0.0000,0.0000,0.0000,0.0031,0.0000,200,4.4790
0.0041,0.0000,0.0000,0.0000,0.0033,0.0000,200,4.4794
0.0107,0.0000,0.0000,0.0000,0.0096,0.0001,200,4.4795
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,4.4831
0.0073,0.0000,0.0000,0.0000,0.0071,0.0002,200,4.4830
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,4.4829
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,4.4835
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,4.4831
0.0110,0.0000,0.0000,0.0000,0.0089,0.0000,200,4.4797
0.0110,0.0000,0.0000,0.0001,0.0090,0.0000,200,4.4798
0.0140,0.0000,0.0000,0.0001,0.0092,0.0000,200,4.4771
0.0114,0.0000,0.0000,0.0000,0.0097,0.0000,200,4.4797
0.0123,0.0000,0.0000,0.0000,0.0101,0.0000,200,4.4789
0.0142,0.0000,0.0000,0.0000,0.0103,0.0001,200,4.4773
0.0120,0.0000,0.0000,0.0000,0.0106,0.0001,200,4.4796
0.0133,0.0000,0.0000,0.0000,0.0111,0.0001,200,4.4784
0.0024,0.0000,0.0000,0.0000,0.0023,0.0001,200,4.4903
0.0028,0.0000,0.0000,0.0001,0.0026,0.0001,200,4.4902
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,4.4903
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,4.4905
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,4.4906
0.0030,0.0000,0.0000,0.0000,0.0028,0.0002,200,4.4906
0.0030,0.0000,0.0000,0.0000,0.0028,0.0001,200,4.4907
0.0059,0.0000,0.0000,0.0001,0.0034,0.0001,200,4.4912
0.0035,0.0000,0.0000,0.0000,0.0028,0.0000,200,4.4937
0.0057,0.0000,0.0000,0.0000,0.0031,0.0001,200,4.4916
0.0037,0.0000,0.0000,0.0000,0.0029,0.0000,200,4.4936
0.0064,0.0000,0.0000,0.0000,0.0033,0.0000,200,4.4910
0.0042,0.0000,0.0000,0.0000,0.0034,0.0000,200,4.4934
0.0046,0.0000,0.0000,0.0000,0.0037,0.0001,200,4.4931
0.0063,0.0000,0.0000,0.0000,0.0039,0.0001,200,4.4915
0.0047,0.0000,0.0000,0.0000,0.0038,0.0000,200,4.4931
0.0068,0.0000,0.0000,0.0000,0.0041,0.0000,200,4.4911
0.0063,0.0000,0.0000,0.0000,0.0044,0.0000,200,4.4916
0.0072,0.0000,0.0000,0.0000,0.0044,0.0000,200,4.4908
0.0113,0.0000,0.0000,0.0000,0.0095,0.0001,200,4.4927
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,4.4971
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,4.4972
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,200,4.4973
0.0073,0.0000,0.0000,0.0000,0.0071,0.0002,200,4.4973
0.0071,0.0000,0.0000,0.0000,0.0069,0.0002,200,4.4975
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,4.4978
0.0073,0.0000,0.0000,0.0000,0.0070,0.0002,200,4.4974
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,4.4978
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,4.4977
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,4.4980
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,4.4979
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,4.4981
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,4.5040
0.0089,0.0000,0.0000,0.0000,0.0063,0.0001,200,4.5041
0.0086,0.0000,0.0000,0.0002,0.0054,0.0001,200,4.5047
0.0069,0.0000,0.0000,0.0001,0.0055,0.0001,200,4.5065
0.0083,0.0000,0.0000,0.0000,0.0060,0.0001,200,4.5055
0.0092,0.0000,0.0000,0.0001,0.0062,0.0000,200,4.5047
0.0091,0.0000,0.0000,0.0001,0.0066,0.0000,200,4.5051
0.0096,0.0000,0.0000,0.0001,0.0066,0.0001,200,4.5046
0.0091,0.0000,0.0000,0.0001,0.0066,0.0001,200,4.5052
0.0094,0.0000,0.0000,0.0000,0.0070,0.0000,200,4.5049
0.0098,0.0000,0.0000,0.0000,0.0072,0.0000,200,4.5046
0.0101,0.0000,0.0000,0.0000,0.0071,0.0001,200,4.5044
0.0097,0.0000,0.0000,0.0000,0.0076,0.0000,200,4.5048
0.0106,0.0000,0.0000,0.0000,0.0077,0.0001,200,4.5041
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,4.5130
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,4.5133
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,4.5134
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,4.5137
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,4.5139
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,4.5142
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.5143
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.5142
0.0030,0.0000,0.0000,0.0000,0.0028,0.0002,200,4.5143
0.0031,0.0000,0.0000,0.0000,0.0028,0.0002,200,4.5145
0.0033,0.0000,0.0000,0.0000,0.0030,0.0003,200,4.5144
0.0043,0.0000,0.0000,0.0001,0.0026,0.0001,200,4.5155
0.0055,0.0000,0.0000,0.0001,0.0025,0.0001,200,4.5146
0.0103,0.0000,0.0000,0.0001,0.0094,0.0001,200,4.5167
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,4.5199
0.0098,0.0000,0.0000,0.0001,0.0080,0.0000,200,4.5177
0.0107,0.0000,0.0000,0.0000,0.0082,0.0000,200,4.5168
0.0120,0.0000,0.0000,0.0000,0.0088,0.0000,200,4.5158
0.0104,0.0000,0.0000,0.0000,0.0086,0.0000,200,4.5176
0.0108,0.0000,0.0000,0.0000,0.0092,0.0000,200,4.5173
0.0110,0.0000,0.0000,0.0000,0.0097,0.0000,200,4.5170
0.0117,0.0000,0.0000,0.0000,0.0095,0.0000,200,4.5165
0.0114,0.0000,0.0000,0.0000,0.0101,0.0000,200,4.5170
0.0139,0.0000,0.0000,0.0000,0.0101,0.0001,200,4.5145
0.0126,0.0000,0.0000,0.0000,0.0104,0.0000,200,4.5159
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,4.5270
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,4.5273
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.5275
0.0028,0.0000,0.0000,0.0000,0.0026,0.0000,200,4.5275
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,4.5278
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,4.5281
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,4.5279
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,4.5281
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,4.5283
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.5284
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,4.5283
0.0035,0.0000,0.0000,0.0001,0.0026,0.0001,200,4.5304
0.0108,0.0000,0.0000,0.0000,0.0086,0.0001,200,4.5302
0.0114,0.0000,0.0000,0.0000,0.0082,0.0001,200,4.5299
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,4.5339
0.0101,0.0000,0.0000,0.0000,0.0079,0.0001,200,4.5313
0.0103,0.0000,0.0000,0.0000,0.0084,0.0001,200,4.5312
0.0103,0.0000,0.0000,0.0000,0.0085,0.0000,200,4.5312
0.0113,0.0000,0.0000,0.0000,0.0087,0.0000,200,4.5303
0.0119,0.0000,0.0000,0.0000,0.0091,0.0001,200,4.5300
0.0111,0.0000,0.0000,0.0000,0.0091,0.0000,200,4.5308
0.0135,0.0000,0.0000,0.0000,0.0091,0.0001,200,4.5285
0.0113,0.0000,0.0000,0.0000,0.0094,0.0000,200,4.5307
0.0113,0.0000,0.0000,0.0001,0.0093,0.0000,200,4.5307
0.0027,0.0000,0.0000,0.0001,0.0025,0.0001,200,4.5411
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,4.5413
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,4.5414
0.0028,0.0000,0.0000,0.0001,0.0026,0.0001,200,4.5413
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.5415
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,4.5415
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,4.5416
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,4.5419
0.0033,0.0000,0.0000,0.0000,0.0026,0.0007,200,4.5420
0.0037,0.0000,0.0000,0.0000,0.0027,0.0010,200,4.5420
0.0040,0.0000,0.0000,0.0001,0.0031,0.0001,200,4.5438
0.0042,0.0000,0.0000,0.0003,0.0026,0.0001,200,4.5442
0.3146,0.0000,0.0000,0.0000,0.3145,0.0001,200,4.2382
0.3143,0.0000,0.0000,0.0000,0.3142,0.0001,200,4.2385
0.3140,0.0000,0.0000,0.0000,0.3139,0.0000,200,4.2389
0.3144,0.0000,0.0000,0.0000,0.3144,0.0000,200,4.2385
0.3147,0.0000,0.0000,0.0000,0.3145,0.0001,200,4.2383
0.3147,0.0000,0.0000,0.0000,0.3146,0.0001,200,4.2383
0.3146,0.0000,0.0000,0.0000,0.3145,0.0001,200,4.2385
0.3139,0.0000,0.0000,0.0000,0.3138,0.0001,200,4.2392
0.3141,0.0000,0.0000,0.0000,0.3140,0.0001,200,4.2390
0.0110,0.0000,0.0000,0.0000,0.0085,0.0001,200,4.5440
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,4.5483
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,4.5478
0.0095,0.0000,0.0000,0.0000,0.0084,0.0001,200,4.5459
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,4.5528
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.5528
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.5529
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,4.5530
0.0029,0.0000,0.0000,0.0000,0.0029,0.0001,200,4.5530
0.0121,0.0000,0.0000,0.0000,0.0091,0.0000,200,4.5439
0.0116,0.0000,0.0000,0.0001,0.0092,0.0001,200,4.5445
0.0032,0.0000,0.0000,0.0000,0.0030,0.0002,200,4.5530
0.0032,0.0000,0.0000,0.0000,0.0030,0.0002,200,4.5531
0.0123,0.0000,0.0000,0.0000,0.0096,0.0001,200,4.5441
0.0119,0.0000,0.0000,0.0000,0.0096,0.0002,200,4.5446
0.0112,0.0000,0.0000,0.0001,0.0096,0.0002,200,4.5454
0.0036,0.0000,0.0000,0.0000,0.0033,0.0003,200,4.5531
0.0148,0.0000,0.0000,0.0001,0.0099,0.0001,200,4.5420
0.0148,0.0000,0.0000,0.0000,0.0103,0.0001,200,4.5421
0.0124,0.0000,0.0000,0.0000,0.0103,0.0002,200,4.5445
0.0070,0.0000,0.0000,0.0001,0.0063,0.0001,200,4.5552
0.0056,0.0000,0.0000,0.0000,0.0038,0.0001,200,4.5570
0.0057,0.0000,0.0000,0.0000,0.0040,0.0001,200,4.5569
0.0078,0.0000,0.0000,0.0000,0.0041,0.0001,200,4.5550
0.0069,0.0000,0.0000,0.0000,0.0044,0.0000,200,4.5559
0.0062,0.0000,0.0000,0.0001,0.0046,0.0000,200,4.5568
0.0072,0.0000,0.0000,0.0001,0.0046,0.0001,200,4.5560
0.0065,0.0000,0.0000,0.0000,0.0048,0.0000,200,4.5567
0.0069,0.0000,0.0000,0.0000,0.0053,0.0000,200,4.5565
0.0081,0.0000,0.0000,0.0000,0.0052,0.0001,200,4.5554
0.0071,0.0000,0.0000,0.0001,0.0055,0.0001,200,4.5565
0.0078,0.0000,0.0000,0.0000,0.0055,0.0001,200,4.5558
0.0084,0.0000,0.0000,0.0000,0.0059,0.0000,200,4.5553
0.0084,0.0000,0.0000,0.0000,0.0056,0.0000,200,4.5554
0.0077,0.0000,0.0000,0.0000,0.0061,0.0001,200,4.5562
0.0074,0.0000,0.0000,0.0000,0.0059,0.0000,200,4.5566
0.0109,0.0000,0.0000,0.0001,0.0058,0.0001,200,4.5531
0.0078,0.0000,0.0000,0.0001,0.0061,0.0000,200,4.5563
0.0084,0.0000,0.0000,0.0000,0.0062,0.0000,200,4.5557
0.0082,0.0000,0.0000,0.0000,0.0070,0.0000,200,4.5561
0.0089,0.0000,0.0000,0.0000,0.0068,0.0000,200,4.5556
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,4.5627
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,4.5628
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,4.5632
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,4.5633
0.0025,0.0000,0.0000,0.0000,0.0023,0.0002,200,4.5637
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,4.5636
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,4.5637
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,4.5639
0.0032,0.0000,0.0000,0.0000,0.0030,0.0002,200,4.5636
0.0030,0.0000,0.0000,0.0000,0.0027,0.0002,200,4.5640
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,200,4.5640
0.0031,0.0000,0.0000,0.0000,0.0029,0.0001,200,4.5640
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,4.5645
0.0055,0.0000,0.0000,0.0000,0.0055,0.0000,200,4.5635
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,200,4.5626
0.0095,0.0000,0.0000,0.0000,0.0080,0.0001,200,4.5666
0.0073,0.0000,0.0000,0.0000,0.0070,0.0001,200,4.5690
0.0104,0.0000,0.0000,0.0000,0.0069,0.0001,200,4.5659
0.0092,0.0000,0.0000,0.0000,0.0068,0.0001,200,4.5671
0.0092,0.0000,0.0000,0.0000,0.0072,0.0001,200,4.5673
0.0074,0.0000,0.0000,0.0001,0.0067,0.0001,200,4.5691
0.0101,0.0000,0.0000,0.0000,0.0076,0.0000,200,4.5665
0.0098,0.0000,0.0000,0.0000,0.0079,0.0001,200,4.5671
0.0118,0.0000,0.0000,0.0000,0.0081,0.0001,200,4.5652
0.0108,0.0000,0.0000,0.0000,0.0084,0.0001,200,4.5662
0.0101,0.0000,0.0000,0.0000,0.0082,0.0001,200,4.5669
