response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0070,0.0027,0.0000,0.0000,0.0042,0.0001,200,58.2631
0.0090,0.0026,0.0000,0.0000,0.0062,0.0001,200,58.2702
0.0069,0.0027,0.0000,0.0000,0.0041,0.0001,200,58.2792
0.0073,0.0030,0.0000,0.0000,0.0042,0.0001,200,58.2862
0.0069,0.0027,0.0000,0.0001,0.0040,0.0001,200,58.2935
0.0068,0.0027,0.0000,0.0000,0.0040,0.0001,200,58.3004
0.0071,0.0028,0.0000,0.0000,0.0041,0.0001,200,58.3072
0.0070,0.0029,0.0000,0.0000,0.0040,0.0001,200,58.3143
0.0068,0.0026,0.0000,0.0001,0.0040,0.0001,200,58.3214
0.0072,0.0028,0.0000,0.0000,0.0043,0.0001,200,58.3281
0.0068,0.0025,0.0000,0.0000,0.0042,0.0001,200,58.3354
0.0072,0.0026,0.0000,0.0000,0.0044,0.0001,200,58.3422
0.0068,0.0027,0.0000,0.0000,0.0039,0.0001,200,58.3494
0.0069,0.0025,0.0000,0.0001,0.0042,0.0001,200,58.3562
0.0071,0.0026,0.0000,0.0000,0.0043,0.0001,200,58.3631
0.0071,0.0026,0.0000,0.0000,0.0044,0.0001,200,58.3702
0.0069,0.0025,0.0000,0.0001,0.0042,0.0001,200,58.3774
0.0070,0.0025,0.0000,0.0001,0.0043,0.0001,200,58.3842
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,58.3912
0.0092,0.0026,0.0000,0.0000,0.0064,0.0001,200,58.3982
0.0069,0.0029,0.0000,0.0000,0.0039,0.0001,200,58.4074
0.0089,0.0026,0.0000,0.0000,0.0061,0.0001,200,58.4143
0.0072,0.0027,0.0000,0.0000,0.0044,0.0001,200,58.4232
0.0070,0.0028,0.0000,0.0000,0.0040,0.0001,200,58.4305
0.0070,0.0027,0.0000,0.0000,0.0042,0.0001,200,58.4374
0.0068,0.0027,0.0000,0.0000,0.0040,0.0001,200,58.4444
0.0072,0.0027,0.0000,0.0000,0.0043,0.0001,200,58.4512
0.0068,0.0026,0.0000,0.0001,0.0041,0.0001,200,58.4584
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,58.4653
0.0072,0.0027,0.0000,0.0000,0.0043,0.0001,200,58.4722
0.0069,0.0028,0.0000,0.0000,0.0040,0.0001,200,58.4794
0.0069,0.0029,0.0000,0.0001,0.0038,0.0001,200,58.4863
0.0071,0.0029,0.0000,0.0000,0.0040,0.0001,200,58.4932
0.0069,0.0025,0.0000,0.0001,0.0042,0.0001,200,58.5003
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,58.5072
0.0073,0.0029,0.0000,0.0000,0.0043,0.0001,200,58.5142
0.0070,0.0027,0.0000,0.0001,0.0040,0.0001,200,58.5215
0.0069,0.0029,0.0000,0.0000,0.0038,0.0001,200,58.5285
0.0069,0.0025,0.0000,0.0000,0.0042,0.0001,200,58.5354
0.0071,0.0026,0.0000,0.0000,0.0044,0.0001,200,58.5422
0.0068,0.0025,0.0000,0.0000,0.0041,0.0001,200,58.5494
0.0069,0.0026,0.0000,0.0000,0.0043,0.0001,200,58.5562
0.0072,0.0026,0.0000,0.0001,0.0045,0.0001,200,58.5631
0.0071,0.0027,0.0000,0.0000,0.0042,0.0001,200,58.5703
0.0069,0.0026,0.0000,0.0001,0.0042,0.0001,200,58.5774
0.0069,0.0026,0.0000,0.0000,0.0041,0.0001,200,58.5843
0.0071,0.0028,0.0000,0.0000,0.0042,0.0001,200,58.5912
0.0069,0.0028,0.0000,0.0000,0.0040,0.0001,200,58.5983
0.0071,0.0027,0.0000,0.0000,0.0043,0.0001,200,58.6052
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,58.6123
0.0050,0.0025,0.0000,0.0001,0.0024,0.0000,200,58.6192
0.0071,0.0026,0.0000,0.0000,0.0044,0.0001,200,58.6242
0.0068,0.0025,0.0000,0.0000,0.0042,0.0001,200,58.6313
0.0070,0.0026,0.0000,0.0000,0.0043,0.0001,200,58.6382
0.0071,0.0027,0.0000,0.0001,0.0042,0.0001,200,58.6452
0.0110,0.0027,0.0000,0.0001,0.0082,0.0001,200,58.6523
0.0071,0.0027,0.0000,0.0000,0.0043,0.0001,200,58.6633
0.0068,0.0027,0.0000,0.0000,0.0040,0.0001,200,58.6704
0.0100,0.0025,0.0000,0.0000,0.0074,0.0001,200,58.6772
0.0069,0.0027,0.0000,0.0001,0.0041,0.0001,200,58.6873
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,58.6942
0.0071,0.0028,0.0000,0.0000,0.0041,0.0001,200,58.7011
0.0071,0.0027,0.0000,0.0001,0.0042,0.0001,200,58.7082
0.0072,0.0027,0.0000,0.0001,0.0043,0.0001,200,58.7152
0.0069,0.0027,0.0000,0.0000,0.0040,0.0001,200,58.7224
0.0071,0.0028,0.0000,0.0000,0.0041,0.0001,200,58.7293
0.0069,0.0027,0.0000,0.0000,0.0041,0.0001,200,58.7363
0.0070,0.0026,0.0000,0.0000,0.0043,0.0001,200,58.7432
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,58.7503
0.0069,0.0027,0.0000,0.0000,0.0041,0.0001,200,58.7572
0.0070,0.0027,0.0000,0.0000,0.0042,0.0001,200,58.7642
0.0073,0.0029,0.0000,0.0000,0.0042,0.0001,200,58.7712
0.0060,0.0028,0.0000,0.0000,0.0031,0.0001,200,58.7785
0.0069,0.0028,0.0000,0.0000,0.0040,0.0001,200,58.7844
0.0071,0.0030,0.0000,0.0000,0.0040,0.0001,200,58.7914
0.0071,0.0027,0.0000,0.0001,0.0041,0.0001,200,58.7984
0.0069,0.0027,0.0000,0.0000,0.0040,0.0001,200,58.8056
0.0070,0.0028,0.0000,0.0000,0.0040,0.0001,200,58.8124
0.0067,0.0026,0.0000,0.0000,0.0039,0.0001,200,58.8195
0.0063,0.0028,0.0000,0.0000,0.0033,0.0001,200,58.8262
0.0066,0.0024,0.0000,0.0000,0.0040,0.0001,200,58.8325
0.0070,0.0027,0.0000,0.0000,0.0042,0.0001,200,58.8392
0.0071,0.0026,0.0000,0.0000,0.0044,0.0001,200,58.8462
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,58.8533
0.0069,0.0027,0.0000,0.0001,0.0040,0.0001,200,58.8603
0.0072,0.0029,0.0000,0.0000,0.0042,0.0001,200,58.8672
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,58.8744
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,58.8813
0.0070,0.0024,0.0000,0.0001,0.0044,0.0001,200,58.8882
0.0071,0.0025,0.0000,0.0001,0.0044,0.0001,200,58.8952
0.0069,0.0024,0.0000,0.0000,0.0044,0.0001,200,58.9022
0.0102,0.0026,0.0000,0.0000,0.0074,0.0001,200,58.9091
0.0069,0.0027,0.0000,0.0000,0.0041,0.0001,200,58.9193
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,58.9262
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,58.9332
0.0072,0.0027,0.0000,0.0000,0.0044,0.0001,200,58.9401
0.0068,0.0027,0.0000,0.0001,0.0040,0.0001,200,58.9473
0.0071,0.0025,0.0000,0.0000,0.0044,0.0001,200,58.9542
0.0070,0.0028,0.0000,0.0001,0.0041,0.0001,200,58.9612
0.0070,0.0025,0.0000,0.0000,0.0043,0.0001,200,58.9682
0.0071,0.0027,0.0000,0.0000,0.0042,0.0001,200,58.9752
0.0070,0.0026,0.0000,0.0001,0.0041,0.0001,200,58.9823
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,58.9893
0.0071,0.0027,0.0000,0.0001,0.0042,0.0001,200,58.9962
0.0070,0.0025,0.0000,0.0000,0.0043,0.0001,200,59.0034
0.0069,0.0028,0.0000,0.0000,0.0039,0.0001,200,59.0104
0.0068,0.0027,0.0000,0.0000,0.0040,0.0001,200,59.0173
0.0070,0.0027,0.0000,0.0000,0.0042,0.0001,200,59.0241
0.0071,0.0028,0.0000,0.0000,0.0042,0.0001,200,59.0312
0.0090,0.0028,0.0000,0.0000,0.0060,0.0001,200,59.0383
0.0071,0.0029,0.0000,0.0000,0.0041,0.0001,200,59.0473
0.0067,0.0027,0.0000,0.0001,0.0038,0.0001,200,59.0544
0.0070,0.0026,0.0000,0.0000,0.0043,0.0001,200,59.0612
0.0073,0.0029,0.0000,0.0000,0.0043,0.0001,200,59.0682
0.0069,0.0028,0.0000,0.0000,0.0039,0.0001,200,59.0754
0.0069,0.0025,0.0000,0.0001,0.0042,0.0001,200,59.0823
0.0070,0.0028,0.0000,0.0000,0.0041,0.0001,200,59.0892
0.0069,0.0026,0.0000,0.0001,0.0041,0.0001,200,59.0963
0.0071,0.0026,0.0000,0.0000,0.0043,0.0001,200,59.1031
0.0070,0.0025,0.0000,0.0000,0.0043,0.0001,200,59.1102
0.0072,0.0029,0.0000,0.0000,0.0041,0.0001,200,59.1172
0.0071,0.0029,0.0000,0.0000,0.0041,0.0001,200,59.1244
0.0068,0.0028,0.0000,0.0000,0.0039,0.0001,200,59.1315
0.0070,0.0028,0.0000,0.0000,0.0041,0.0001,200,59.1382
0.0070,0.0025,0.0000,0.0000,0.0043,0.0001,200,59.1453
0.0072,0.0028,0.0000,0.0000,0.0043,0.0001,200,59.1522
0.0068,0.0027,0.0000,0.0000,0.0039,0.0001,200,59.1594
0.0343,0.0029,0.0000,0.0000,0.0313,0.0001,200,59.1662
0.0058,0.0027,0.0000,0.0001,0.0030,0.0001,200,59.2005
0.0070,0.0027,0.0000,0.0001,0.0042,0.0001,200,59.2064
0.0068,0.0026,0.0000,0.0000,0.0041,0.0001,200,59.2134
0.0072,0.0028,0.0000,0.0000,0.0043,0.0001,200,59.2202
0.0070,0.0027,0.0000,0.0000,0.0042,0.0001,200,59.2274
0.0068,0.0026,0.0000,0.0001,0.0040,0.0001,200,59.2344
0.0072,0.0027,0.0000,0.0000,0.0043,0.0001,200,59.2412
0.0068,0.0026,0.0000,0.0001,0.0040,0.0001,200,59.2483
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,59.2551
0.0071,0.0025,0.0000,0.0000,0.0045,0.0001,200,59.2621
0.0071,0.0023,0.0000,0.0000,0.0046,0.0001,200,59.2692
0.0071,0.0025,0.0000,0.0000,0.0045,0.0001,200,59.2762
0.0068,0.0024,0.0000,0.0001,0.0042,0.0001,200,59.2833
0.0062,0.0025,0.0000,0.0001,0.0034,0.0001,200,59.2901
0.0071,0.0027,0.0000,0.0000,0.0042,0.0001,200,59.2963
0.0070,0.0026,0.0000,0.0001,0.0043,0.0001,200,59.3033
0.0069,0.0025,0.0000,0.0001,0.0043,0.0001,200,59.3104
0.0071,0.0026,0.0000,0.0000,0.0043,0.0001,200,59.3173
0.0068,0.0025,0.0000,0.0001,0.0041,0.0001,200,59.3243
0.0073,0.0028,0.0000,0.0000,0.0044,0.0001,200,59.3311
0.0069,0.0027,0.0000,0.0000,0.0041,0.0001,200,59.3385
0.0071,0.0027,0.0000,0.0000,0.0042,0.0001,200,59.3454
0.0070,0.0029,0.0000,0.0000,0.0040,0.0001,200,59.3525
0.0070,0.0030,0.0000,0.0000,0.0039,0.0001,200,59.3595
0.0069,0.0027,0.0000,0.0000,0.0040,0.0001,200,59.3665
0.0070,0.0029,0.0000,0.0000,0.0039,0.0001,200,59.3734
0.0070,0.0027,0.0000,0.0000,0.0042,0.0001,200,59.3804
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,59.3874
0.0068,0.0025,0.0000,0.0000,0.0042,0.0001,200,59.3944
0.0070,0.0031,0.0000,0.0000,0.0037,0.0001,200,59.4012
0.0071,0.0027,0.0000,0.0001,0.0042,0.0001,200,59.4082
0.0069,0.0025,0.0000,0.0000,0.0042,0.0001,200,59.4153
0.0091,0.0026,0.0000,0.0001,0.0063,0.0001,200,59.4222
0.0071,0.0026,0.0000,0.0001,0.0043,0.0001,200,59.4312
0.0070,0.0028,0.0000,0.0000,0.0041,0.0001,200,59.4383
0.0071,0.0029,0.0000,0.0000,0.0040,0.0001,200,59.4453
0.0110,0.0028,0.0000,0.0001,0.0081,0.0001,200,59.4524
0.0070,0.0029,0.0000,0.0000,0.0040,0.0001,200,59.4634
0.0069,0.0029,0.0000,0.0000,0.0039,0.0001,200,59.4705
0.0070,0.0028,0.0000,0.0000,0.0040,0.0001,200,59.4774
0.0069,0.0030,0.0000,0.0000,0.0037,0.0001,200,59.4844
0.0069,0.0029,0.0000,0.0001,0.0039,0.0001,200,59.4913
0.0071,0.0027,0.0000,0.0000,0.0043,0.0001,200,59.4982
0.0060,0.0027,0.0000,0.0000,0.0032,0.0001,200,59.5053
0.0070,0.0026,0.0000,0.0000,0.0043,0.0001,200,59.5113
0.0068,0.0027,0.0000,0.0000,0.0040,0.0001,200,59.5183
0.0072,0.0028,0.0000,0.0000,0.0043,0.0001,200,59.5252
0.0068,0.0026,0.0000,0.0000,0.0041,0.0001,200,59.5324
0.0071,0.0028,0.0000,0.0000,0.0041,0.0001,200,59.5393
0.0060,0.0026,0.0000,0.0000,0.0032,0.0001,200,59.5463
0.0072,0.0027,0.0000,0.0001,0.0043,0.0001,200,59.5523
0.0067,0.0025,0.0000,0.0000,0.0040,0.0001,200,59.5595
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,59.5662
0.0069,0.0027,0.0000,0.0000,0.0041,0.0001,200,59.5732
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,59.5801
0.0071,0.0027,0.0000,0.0000,0.0043,0.0001,200,59.5871
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,59.5942
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,59.6012
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,59.6082
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,59.6152
0.0071,0.0026,0.0000,0.0000,0.0043,0.0001,200,59.6222
0.0069,0.0027,0.0000,0.0000,0.0040,0.0001,200,59.6292
0.0071,0.0026,0.0000,0.0000,0.0043,0.0001,200,59.6362
0.0072,0.0030,0.0000,0.0000,0.0041,0.0001,200,59.6432
0.0069,0.0029,0.0000,0.0000,0.0039,0.0001,200,59.6504
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,59.6574
0.0070,0.0027,0.0000,0.0000,0.0042,0.0001,200,59.6643
0.0071,0.0028,0.0000,0.0000,0.0041,0.0001,200,59.6714
0.0088,0.0026,0.0000,0.0001,0.0061,0.0001,200,59.6784
0.0070,0.0027,0.0000,0.0000,0.0042,0.0001,200,59.6872
0.0069,0.0025,0.0000,0.0000,0.0042,0.0001,200,59.6942
0.0101,0.0025,0.0000,0.0000,0.0075,0.0001,200,59.7011
0.0071,0.0025,0.0000,0.0000,0.0043,0.0001,200,59.7112
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,59.7183
0.0070,0.0027,0.0000,0.0000,0.0042,0.0001,200,59.7252
0.0073,0.0028,0.0000,0.0000,0.0043,0.0001,200,59.7322
0.0067,0.0028,0.0000,0.0000,0.0038,0.0001,200,59.7395
0.0070,0.0028,0.0000,0.0001,0.0041,0.0001,200,59.7462
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,59.7532
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,59.7602
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,59.7673
0.0070,0.0026,0.0000,0.0001,0.0042,0.0001,200,59.7742
0.0071,0.0025,0.0000,0.0000,0.0044,0.0001,200,59.7811
0.0071,0.0028,0.0000,0.0000,0.0042,0.0001,200,59.7882
0.0069,0.0027,0.0000,0.0000,0.0040,0.0001,200,59.7953
0.0060,0.0026,0.0000,0.0000,0.0033,0.0001,200,59.8022
0.0071,0.0027,0.0000,0.0000,0.0043,0.0001,200,59.8083
0.0068,0.0027,0.0000,0.0000,0.0040,0.0001,200,59.8154
0.0070,0.0027,0.0000,0.0001,0.0040,0.0001,200,59.8223
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,59.8292
0.0071,0.0026,0.0000,0.0000,0.0044,0.0001,200,59.8361
0.0068,0.0026,0.0000,0.0001,0.0040,0.0001,200,59.8433
0.0071,0.0027,0.0000,0.0000,0.0043,0.0001,200,59.8501
0.0071,0.0028,0.0000,0.0000,0.0042,0.0001,200,59.8573
0.0069,0.0025,0.0000,0.0000,0.0042,0.0001,200,59.8643
0.0069,0.0024,0.0000,0.0000,0.0044,0.0001,200,59.8712
0.0070,0.0026,0.0000,0.0000,0.0043,0.0001,200,59.8781
0.0070,0.0025,0.0000,0.0001,0.0043,0.0001,200,59.8851
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,59.8921
0.0073,0.0028,0.0000,0.0000,0.0043,0.0001,200,59.8991
0.0068,0.0026,0.0000,0.0000,0.0040,0.0001,200,59.9064
0.0072,0.0030,0.0000,0.0000,0.0040,0.0001,200,59.9132
0.0071,0.0029,0.0000,0.0000,0.0041,0.0001,200,59.9204
0.0067,0.0029,0.0000,0.0000,0.0037,0.0001,200,59.9275
0.0092,0.0028,0.0000,0.0000,0.0062,0.0001,200,59.9343
0.0069,0.0029,0.0000,0.0000,0.0039,0.0001,200,59.9435
0.0069,0.0028,0.0000,0.0001,0.0039,0.0001,200,59.9504
0.0071,0.0029,0.0000,0.0001,0.0040,0.0001,200,59.9573
0.0071,0.0028,0.0000,0.0000,0.0042,0.0001,200,59.9643
0.0067,0.0025,0.0000,0.0001,0.0041,0.0001,200,59.9715
0.0071,0.0028,0.0000,0.0000,0.0042,0.0001,200,59.9782
0.0070,0.0029,0.0000,0.0001,0.0039,0.0001,200,59.9853
0.0069,0.0026,0.0000,0.0000,0.0041,0.0001,200,59.9923
0.0071,0.0028,0.0000,0.0000,0.0041,0.0001,200,59.9992
0.0069,0.0028,0.0000,0.0000,0.0040,0.0001,200,60.0063
0.0070,0.0029,0.0000,0.0001,0.0040,0.0001,200,60.0133
0.0070,0.0028,0.0000,0.0001,0.0040,0.0001,200,60.0203
0.0070,0.0025,0.0000,0.0000,0.0043,0.0001,200,60.0273
0.0069,0.0026,0.0000,0.0000,0.0041,0.0001,200,60.0343
0.0069,0.0025,0.0000,0.0000,0.0042,0.0001,200,60.0412
0.0071,0.0026,0.0000,0.0000,0.0043,0.0001,200,60.0481
0.0070,0.0025,0.0000,0.0000,0.0043,0.0001,200,60.0553
0.0090,0.0026,0.0000,0.0000,0.0063,0.0001,200,60.0622
0.0069,0.0027,0.0000,0.0000,0.0041,0.0001,200,60.0713
0.0090,0.0027,0.0000,0.0000,0.0062,0.0001,200,60.0782
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,60.0872
0.0069,0.0025,0.0000,0.0001,0.0042,0.0001,200,60.0942
0.0071,0.0027,0.0000,0.0001,0.0042,0.0001,200,60.1012
0.0072,0.0032,0.0000,0.0001,0.0038,0.0001,200,60.1083
0.0067,0.0025,0.0000,0.0001,0.0041,0.0001,200,60.1154
0.0071,0.0026,0.0000,0.0001,0.0043,0.0001,200,60.1221
0.0072,0.0028,0.0000,0.0001,0.0043,0.0001,200,60.1292
0.0069,0.0028,0.0000,0.0000,0.0040,0.0001,200,60.1364
0.0069,0.0028,0.0000,0.0000,0.0040,0.0001,200,60.1433
0.0080,0.0053,0.0000,0.0001,0.0025,0.0001,200,60.1502
0.0072,0.0025,0.0000,0.0000,0.0045,0.0001,200,60.1583
0.0069,0.0026,0.0000,0.0000,0.0040,0.0001,200,60.1654
0.0069,0.0027,0.0000,0.0001,0.0041,0.0001,200,60.1723
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,60.1792
0.0061,0.0029,0.0000,0.0000,0.0030,0.0001,200,60.1862
0.0069,0.0027,0.0000,0.0000,0.0040,0.0001,200,60.1923
0.0072,0.0028,0.0000,0.0000,0.0042,0.0001,200,60.1992
0.0071,0.0027,0.0000,0.0001,0.0042,0.0001,200,60.2064
0.0067,0.0025,0.0000,0.0000,0.0040,0.0001,200,60.2135
0.0070,0.0025,0.0000,0.0000,0.0044,0.0001,200,60.2201
0.0071,0.0026,0.0000,0.0000,0.0043,0.0001,200,60.2272
0.0072,0.0030,0.0000,0.0000,0.0040,0.0001,200,60.2343
0.0081,0.0028,0.0000,0.0000,0.0052,0.0001,200,60.2414
0.0058,0.0026,0.0000,0.0000,0.0031,0.0001,200,60.2495
0.0069,0.0027,0.0000,0.0000,0.0041,0.0001,200,60.2554
0.0071,0.0028,0.0000,0.0000,0.0041,0.0001,200,60.2623
0.0069,0.0026,0.0000,0.0000,0.0041,0.0001,200,60.2693
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,60.2762
0.0052,0.0026,0.0000,0.0001,0.0025,0.0001,200,60.2832
0.0069,0.0027,0.0000,0.0000,0.0041,0.0001,200,60.2884
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,60.2953
0.0070,0.0027,0.0000,0.0001,0.0041,0.0001,200,60.3023
0.0070,0.0025,0.0000,0.0000,0.0043,0.0001,200,60.3092
0.0113,0.0028,0.0000,0.0001,0.0083,0.0001,200,60.3162
0.0067,0.0026,0.0000,0.0000,0.0040,0.0001,200,60.3275
0.0069,0.0026,0.0000,0.0001,0.0042,0.0001,200,60.3342
0.0073,0.0029,0.0000,0.0000,0.0042,0.0001,200,60.3411
0.0070,0.0028,0.0000,0.0001,0.0040,0.0001,200,60.3484
0.0067,0.0026,0.0000,0.0000,0.0040,0.0001,200,60.3554
0.0074,0.0027,0.0000,0.0000,0.0045,0.0001,200,60.3621
0.0067,0.0026,0.0000,0.0000,0.0039,0.0001,200,60.3695
0.0069,0.0027,0.0000,0.0000,0.0041,0.0001,200,60.3762
0.0073,0.0029,0.0000,0.0000,0.0042,0.0001,200,60.3831
0.0069,0.0029,0.0000,0.0000,0.0039,0.0001,200,60.3904
0.0069,0.0026,0.0000,0.0000,0.0041,0.0001,200,60.3973
0.0072,0.0026,0.0000,0.0000,0.0043,0.0001,200,60.4042
0.0071,0.0026,0.0000,0.0000,0.0043,0.0001,200,60.4113
0.0070,0.0029,0.0000,0.0000,0.0039,0.0001,200,60.4184
0.0068,0.0026,0.0000,0.0001,0.0040,0.0001,200,60.4254
0.0072,0.0028,0.0000,0.0001,0.0043,0.0001,200,60.4322
0.0068,0.0025,0.0000,0.0000,0.0042,0.0001,200,60.4394
0.0091,0.0026,0.0000,0.0000,0.0064,0.0001,200,60.4462
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,60.4553
0.0070,0.0027,0.0000,0.0000,0.0042,0.0001,200,60.4622
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,60.4693
0.0070,0.0025,0.0000,0.0000,0.0043,0.0001,200,60.4763
0.0069,0.0026,0.0000,0.0000,0.0041,0.0001,200,60.4833
0.0061,0.0026,0.0000,0.0000,0.0034,0.0001,200,60.4902
0.0068,0.0025,0.0000,0.0001,0.0041,0.0001,200,60.4963
0.0072,0.0028,0.0000,0.0000,0.0043,0.0001,200,60.5031
0.0071,0.0029,0.0000,0.0000,0.0041,0.0001,200,60.5103
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,60.5174
0.0068,0.0025,0.0000,0.0000,0.0042,0.0001,200,60.5244
0.0069,0.0025,0.0000,0.0000,0.0043,0.0001,200,60.5312
0.0070,0.0024,0.0000,0.0000,0.0044,0.0001,200,60.5382
0.0071,0.0027,0.0000,0.0000,0.0043,0.0001,200,60.5451
0.0070,0.0025,0.0000,0.0001,0.0043,0.0001,200,60.5522
0.0331,0.0025,0.0000,0.0000,0.0304,0.0001,200,60.5592
0.0069,0.0026,0.0000,0.0000,0.0041,0.0001,200,60.5923
0.0070,0.0028,0.0000,0.0000,0.0040,0.0001,200,60.5993
0.0069,0.0027,0.0000,0.0001,0.0041,0.0001,200,60.6063
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,60.6132
0.0069,0.0027,0.0000,0.0000,0.0041,0.0001,200,60.6202
0.0070,0.0025,0.0000,0.0000,0.0044,0.0001,200,60.6271
0.0072,0.0028,0.0000,0.0000,0.0043,0.0001,200,60.6341
0.0068,0.0026,0.0000,0.0000,0.0040,0.0001,200,60.6413
0.0071,0.0027,0.0000,0.0000,0.0042,0.0001,200,60.6482
0.0069,0.0025,0.0000,0.0000,0.0042,0.0001,200,60.6552
0.0090,0.0024,0.0000,0.0000,0.0065,0.0001,200,60.6621
0.0073,0.0029,0.0000,0.0000,0.0042,0.0001,200,60.6712
0.0069,0.0026,0.0000,0.0001,0.0041,0.0001,200,60.6785
0.0069,0.0024,0.0000,0.0000,0.0043,0.0001,200,60.6853
0.0071,0.0026,0.0000,0.0001,0.0043,0.0001,200,60.6922
0.0119,0.0025,0.0000,0.0000,0.0093,0.0001,200,60.6994
0.0069,0.0028,0.0000,0.0001,0.0040,0.0001,200,60.7113
0.0071,0.0027,0.0000,0.0001,0.0042,0.0001,200,60.7182
0.0068,0.0025,0.0000,0.0000,0.0042,0.0001,200,60.7253
0.0070,0.0026,0.0000,0.0000,0.0043,0.0001,200,60.7321
0.0070,0.0026,0.0000,0.0000,0.0043,0.0001,200,60.7392
0.0069,0.0029,0.0000,0.0000,0.0039,0.0001,200,60.7462
0.0071,0.0028,0.0000,0.0000,0.0041,0.0001,200,60.7532
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,60.7603
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,60.7672
0.0071,0.0027,0.0000,0.0000,0.0043,0.0001,200,60.7741
0.0069,0.0027,0.0000,0.0001,0.0041,0.0001,200,60.7812
0.0073,0.0028,0.0000,0.0001,0.0043,0.0001,200,60.7881
0.0068,0.0026,0.0000,0.0000,0.0040,0.0001,200,60.7954
0.0071,0.0029,0.0000,0.0000,0.0041,0.0001,200,60.8022
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,60.8093
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,60.8163
0.0069,0.0024,0.0000,0.0000,0.0043,0.0001,200,60.8232
0.0091,0.0027,0.0000,0.0000,0.0063,0.0001,200,60.8301
0.0070,0.0027,0.0000,0.0000,0.0042,0.0001,200,60.8393
0.0072,0.0028,0.0000,0.0000,0.0042,0.0001,200,60.8463
0.0067,0.0028,0.0000,0.0001,0.0037,0.0001,200,60.8535
0.0070,0.0025,0.0000,0.0001,0.0043,0.0001,200,60.8602
0.0072,0.0028,0.0000,0.0000,0.0043,0.0001,200,60.8671
0.0075,0.0027,0.0000,0.0001,0.0041,0.0006,200,60.8743
0.0064,0.0027,0.0000,0.0001,0.0036,0.0001,200,60.8818
0.0072,0.0026,0.0000,0.0001,0.0044,0.0001,200,60.8882
0.0069,0.0026,0.0000,0.0001,0.0042,0.0001,200,60.8954
0.0069,0.0025,0.0000,0.0001,0.0042,0.0001,200,60.9023
0.0102,0.0029,0.0000,0.0000,0.0072,0.0001,200,60.9092
0.0070,0.0030,0.0000,0.0001,0.0038,0.0001,200,60.9194
0.0069,0.0030,0.0000,0.0000,0.0038,0.0001,200,60.9264
0.0068,0.0027,0.0000,0.0000,0.0039,0.0001,200,60.9334
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,60.9402
0.0070,0.0027,0.0000,0.0001,0.0042,0.0001,200,60.9472
0.0060,0.0026,0.0000,0.0001,0.0032,0.0001,200,60.9542
0.0071,0.0027,0.0000,0.0001,0.0042,0.0001,200,60.9602
0.0070,0.0026,0.0000,0.0001,0.0042,0.0001,200,60.9673
0.0072,0.0028,0.0000,0.0001,0.0042,0.0001,200,60.9743
0.0068,0.0026,0.0000,0.0000,0.0040,0.0000,200,60.9815
0.0071,0.0027,0.0000,0.0000,0.0042,0.0001,200,60.9882
